# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag
0.0152 0.01508 8.07918 4.9347438812 2.6137244701    4.482  4.388  3.4937 -0.372    8  0.869  0.374   645.86   245.03   152.47   116.97    96.75  2  -8.7e-06      0.28 6.200e-01 3.646e-01 1.516e-03 3.440e-03 5.408e-03 -1.000 1.539e-02 -6.200 3.183 0.920 -1.001 -3.860 -5.292
0.0152 0.01508 8.07918 4.9347543716 2.6137244701    4.474  4.415  3.4898 -0.415    8  0.869  0.371   720.28   264.48   164.00   125.97   104.21  2 -1.15e-05      0.38 6.200e-01 3.646e-01 1.507e-03 3.451e-03 5.408e-03 -1.000 1.540e-02 -6.266 3.709 1.380 -0.699 -3.647 -5.163
0.0152 0.01508 8.07918 4.9347686768 2.6137247086    4.464  4.429  3.4876 -0.439    8  0.869  0.369   766.62   276.16   170.90   131.36   108.68  2 -1.35e-05      0.44 6.200e-01 3.646e-01 1.495e-03 3.465e-03 5.408e-03 -1.000 1.540e-02 -6.302 4.003 1.593 -0.579 -3.545 -5.100
0.0152 0.01508 8.07918 4.9347872734 2.6137247086    4.450  4.435  3.4864 -0.451    8  0.869  0.365   791.88   282.37   174.55   134.23   111.06  2 -1.46e-05      0.47 6.200e-01 3.646e-01 1.479e-03 3.484e-03 5.408e-03 -1.000 1.540e-02 -6.319 4.160 1.709 -0.513 -3.488 -5.065
0.0152 0.01508 8.07918 4.9348101616 2.6137247086    4.434  4.439  3.4856 -0.459    8  0.870  0.360   807.73   286.17   176.78   135.99   112.52  2 -1.53e-05      0.50 6.200e-01 3.646e-01 1.459e-03 3.507e-03 5.407e-03 -1.000 1.540e-02 -6.327 4.325 1.822 -0.445 -3.431 -5.026
0.0152 0.01508 8.07918 4.9348378181 2.6137249470    4.415  4.441  3.4851 -0.465    8  0.870  0.351   819.83   288.99   178.43   137.30   113.60  2 -1.59e-05      0.53 6.200e-01 3.646e-01 1.435e-03 3.536e-03 5.407e-03 -1.000 1.541e-02 -6.332 4.496 1.929 -0.378 -3.377 -4.988
0.0152 0.01508 8.07918 4.9348378181 2.6137249470    4.413  4.637  3.4575 -0.772    8  0.870  0.358  1884.88   502.82   302.80   234.91   194.63  2 -0.000123      4.67 6.199e-01 3.647e-01 1.451e-03 3.537e-03 5.406e-03 -1.000 1.543e-02 -6.821 25.472 13.646 7.386 2.597 -0.632
0.0152 0.01508 8.07918 4.9348382950 2.6137249470    4.413  4.605  3.4618 -0.723    8  0.870  0.358  1644.55   460.45   278.38   215.69   178.66  2 -8.85e-05      3.30 6.199e-01 3.647e-01 1.450e-03 3.537e-03 5.406e-03 -1.000 1.543e-02 -6.743 18.722 10.021 4.922 0.697 -2.054
0.0152 0.01508 8.07918 4.9348402023 2.6137249470    4.412  4.548  3.4698 -0.634    8  0.870  0.357  1286.72   392.00   238.72   184.53   152.79  2 -4.88e-05      1.80 6.199e-01 3.647e-01 1.449e-03 3.539e-03 5.406e-03 -1.000 1.543e-02 -6.600 11.064 5.815 2.089 -1.466 -3.643
0.0152 0.01508 8.07918 4.9348435402 2.6137249470    4.409  4.462  3.4818 -0.500    8  0.870  0.357   898.49   307.79   189.49   145.95   120.78  2 -1.99e-05      0.71 6.199e-01 3.647e-01 1.446e-03 3.543e-03 5.406e-03 -1.000 1.543e-02 -6.385 5.402 2.513 -0.024 -3.093 -4.795
0.0152 0.01508 8.07918 4.9348487854 2.6137249470    4.405  4.358  3.4963 -0.339    8  0.870  0.355   591.38   229.89   143.40   109.98    90.94  2 -6.77e-06      0.20 6.199e-01 3.647e-01 1.441e-03 3.548e-03 5.406e-03 -1.000 1.543e-02 -6.125 2.777 0.587 -1.211 -3.997 -5.365
0.0152 0.01508 8.07918 4.9348564148 2.6137251854    4.398  4.396  3.4909 -0.399    8  0.870  0.354   689.12   256.08   158.96   122.11   101.00  2 -1.01e-05      0.34 6.199e-01 3.647e-01 1.434e-03 3.557e-03 5.406e-03 -1.000 1.543e-02 -6.219 3.521 1.244 -0.776 -3.696 -5.185
0.0152 0.01508 8.07918 4.9348673820 2.6137251854    4.389  4.422  3.4871 -0.441    8  0.871  0.351   767.72   276.08   170.78   131.35   108.66  2 -1.33e-05      0.44 6.199e-01 3.647e-01 1.424e-03 3.569e-03 5.406e-03 -1.000 1.543e-02 -6.284 4.027 1.629 -0.551 -3.513 -5.074
0.0152 0.01508 8.07918 4.9348816872 2.6137251854    4.377  4.435  3.4849 -0.465    8  0.871  0.348   815.87   287.89   177.74   136.80   113.18  2 -1.55e-05      0.52 6.199e-01 3.647e-01 1.411e-03 3.585e-03 5.405e-03 -1.000 1.543e-02 -6.318 4.433 1.906 -0.389 -3.380 -4.987
0.0152 0.01508 8.07918 4.9349002838 2.6137251854    4.362  4.441  3.4837 -0.477    8  0.871  0.344   841.37   293.97   181.31   139.61   115.51  2 -1.67e-05      0.58 6.199e-01 3.647e-01 1.393e-03 3.606e-03 5.405e-03 -1.000 1.544e-02 -6.333 4.746 2.109 -0.264 -3.279 -4.917
0.0152 0.01508 8.07918 4.9349236488 2.6137254238    4.343  4.444  3.4830 -0.484    8  0.871  0.338   856.58   297.51   183.38   141.25   116.86  2 -1.73e-05      0.61 6.199e-01 3.647e-01 1.371e-03 3.632e-03 5.405e-03 -1.000 1.544e-02 -6.339 4.930 2.232 -0.188 -3.216 -4.873
0.0152 0.01508 8.07918 4.9349517822 2.6137256622    4.322  4.445  3.4826 -0.489    8  0.872  0.328   867.48   299.94   184.79   142.38   117.79  2 -1.79e-05      0.64 6.199e-01 3.647e-01 1.343e-03 3.664e-03 5.404e-03 -1.000 1.544e-02 -6.342 5.082 2.328 -0.127 -3.167 -4.839
0.0152 0.01508 8.07918 4.9349517822 2.6137256622    4.320  4.640  3.4547 -0.796    8  0.872  0.337  2006.15   522.56   313.99   243.92   202.08  2 -0.000138      5.26 6.198e-01 3.648e-01 1.365e-03 3.664e-03 5.404e-03 -1.000 1.547e-02 -6.831 28.434 15.250 8.487 3.450 0.012
0.0152 0.01508 8.07918 4.9349522591 2.6137256622    4.320  4.609  3.4590 -0.748    8  0.872  0.337  1751.45   478.91   288.90   224.14   185.65  2 -9.99e-05      3.91 6.198e-01 3.648e-01 1.364e-03 3.665e-03 5.404e-03 -1.000 1.547e-02 -6.754 21.758 11.674 6.052 1.577 -1.391
0.0152 0.01508 8.07918 4.9349541664 2.6137256622    4.318  4.553  3.4670 -0.659    8  0.872  0.336  1369.33   407.84   247.81   191.81   158.81  2 -5.52e-05      2.16 6.198e-01 3.648e-01 1.363e-03 3.666e-03 5.404e-03 -1.000 1.547e-02 -6.611 12.925 6.863 2.804 -0.913 -3.233
0.0152 0.01508 8.07918 4.9349575043 2.6137256622    4.316  4.467  3.4791 -0.526    8  0.872  0.336   954.87   320.33   196.76   151.76   125.58  2 -2.26e-05      0.82 6.198e-01 3.648e-01 1.360e-03 3.670e-03 5.404e-03 -1.000 1.547e-02 -6.397 6.025 2.928 0.237 -2.876 -4.641
0.0152 0.01508 8.07918 4.9349627495 2.6137256622    4.311  4.363  3.4937 -0.363    8  0.872  0.334   625.51   238.83   148.65   114.16    94.39  2 -7.66e-06      0.25 6.198e-01 3.648e-01 1.355e-03 3.676e-03 5.404e-03 -1.000 1.547e-02 -6.137 3.069 0.877 -1.006 -3.847 -5.266
0.0152 0.01508 8.07918 4.9349703789 2.6137256622    4.304  4.400  3.4883 -0.423    8  0.872  0.333   729.49   266.04   164.78   126.76   104.84  2 -1.14e-05      0.39 6.198e-01 3.648e-01 1.348e-03 3.684e-03 5.403e-03 -1.000 1.547e-02 -6.230 3.806 1.491 -0.617 -3.561 -5.094
0.0152 0.01508 8.07918 4.9349813461 2.6137256622    4.294  4.425  3.4845 -0.465    8  0.872  0.330   812.11   286.56   176.88   136.23   112.69  2 -1.49e-05      0.51 6.198e-01 3.648e-01 1.338e-03 3.696e-03 5.403e-03 -1.000 1.547e-02 -6.293 4.399 1.907 -0.380 -3.363 -4.970
0.0152 0.01508 8.07918 4.9349956512 2.6137259007    4.281  4.439  3.4823 -0.488    8  0.873  0.327   862.20   298.54   183.93   141.76   117.27  2 -1.73e-05      0.62 6.198e-01 3.648e-01 1.325e-03 3.712e-03 5.403e-03 -1.000 1.548e-02 -6.326 5.005 2.297 -0.143 -3.173 -4.840
0.0152 0.01508 8.07918 4.9350142479 2.6137259007    4.264  4.444  3.4812 -0.499    8  0.873  0.323   888.30   304.62   187.48   144.56   119.59  2 -1.86e-05      0.68 6.198e-01 3.648e-01 1.307e-03 3.733e-03 5.403e-03 -1.000 1.548e-02 -6.340 5.312 2.496 -0.020 -3.074 -4.772
0.0152 0.01508 8.07918 4.9350371361 2.6137261391    4.244  4.446  3.4805 -0.506    8  0.873  0.317   903.47   308.05   189.48   146.15   120.91  2 -1.93e-05      0.71 6.198e-01 3.648e-01 1.285e-03 3.758e-03 5.402e-03 -1.000 1.548e-02 -6.345 5.488 2.613 0.052 -3.013 -4.729
0.0152 0.01508 8.07918 4.9350652695 2.6137261391    4.220  4.447  3.4801 -0.511    8  0.874  0.306   913.73   310.24   190.74   147.17   121.75  2 -1.98e-05      0.74 6.198e-01 3.648e-01 1.258e-03 3.789e-03 5.402e-03 -1.000 1.548e-02 -6.347 5.628 2.701 0.108 -2.968 -4.696
0.0152 0.01508 8.07918 4.9350652695 2.6137261391    4.219  4.642  3.4520 -0.819    8  0.874  0.317  2124.73   541.25   324.54   252.47   209.14  1 -0.000153      5.85 6.196e-01 3.649e-01 1.286e-03 3.789e-03 5.401e-03 -1.000 1.551e-02 -6.835 31.384 16.834 9.572 4.295 0.654
0.0152 0.01508 8.07918 4.9350657463 2.6137261391    4.218  4.612  3.4563 -0.771    8  0.874  0.317  1856.28   496.44   298.83   232.17   192.29  2 -0.000111      4.46 6.196e-01 3.649e-01 1.285e-03 3.790e-03 5.401e-03 -1.000 1.551e-02 -6.759 24.542 13.188 7.095 2.384 -0.782
0.0152 0.01508 8.07918 4.9350676537 2.6137261391    4.217  4.555  3.4644 -0.683    8  0.874  0.317  1450.38   422.89   256.40   198.74   164.53  2 -6.16e-05      2.49 6.196e-01 3.649e-01 1.284e-03 3.792e-03 5.401e-03 -1.000 1.551e-02 -6.617 14.646 7.832 3.465 -0.400 -2.851
0.0152 0.01508 8.07918 4.9350709915 2.6137261391    4.213  4.470  3.4765 -0.549    8  0.874  0.316  1010.13   332.24   203.63   157.28   130.13  2 -2.53e-05      0.93 6.196e-01 3.649e-01 1.281e-03 3.795e-03 5.401e-03 -1.000 1.552e-02 -6.404 6.620 3.311 0.484 -2.676 -4.497
0.0152 0.01508 8.07918 4.9350762367 2.6137261391    4.208  4.365  3.4913 -0.386    8  0.874  0.315   658.63   247.26   153.57   118.10    97.65  2 -8.54e-06      0.30 6.196e-01 3.649e-01 1.277e-03 3.800e-03 5.401e-03 -1.000 1.552e-02 -6.143 3.346 1.152 -0.810 -3.701 -5.169
0.0152 0.01508 8.07918 4.9350838661 2.6137263775    4.200  4.402  3.4858 -0.446    8  0.874  0.314   768.69   275.43   170.23   131.14   108.45  2 -1.27e-05      0.44 6.196e-01 3.649e-01 1.271e-03 3.808e-03 5.401e-03 -1.000 1.552e-02 -6.236 4.080 1.711 -0.483 -3.439 -5.009
0.0152 0.01508 8.07918 4.9350953102 2.6137263775    4.190  4.427  3.4820 -0.487    8  0.874  0.311   855.05   296.40   182.58   140.81   116.47  2 -1.66e-05      0.60 6.196e-01 3.649e-01 1.261e-03 3.819e-03 5.401e-03 -1.000 1.552e-02 -6.298 4.941 2.279 -0.145 -3.165 -4.828
0.0152 0.01508 8.07918 4.9351096153 2.6137263775    4.175  4.440  3.4800 -0.509    8  0.874  0.308   906.75   308.50   189.67   146.39   121.09  2 -1.92e-05      0.72 6.196e-01 3.649e-01 1.249e-03 3.833e-03 5.400e-03 -1.000 1.552e-02 -6.330 5.540 2.663 0.088 -2.978 -4.700
0.0152 0.01508 8.07918 4.9351282120 2.6137266159    4.157  4.445  3.4789 -0.521    8  0.875  0.304   933.04   314.47   193.16   149.15   123.37  2 -2.05e-05      0.77 6.196e-01 3.649e-01 1.233e-03 3.852e-03 5.400e-03 -1.000 1.552e-02 -6.343 5.833 2.844 0.202 -2.888 -4.637
0.0152 0.01508 8.07918 4.9351515770 2.6137266159    4.135  4.447  3.4783 -0.527    8  0.875  0.299   947.56   317.67   195.01   150.63   124.60  2 -2.13e-05      0.80 6.196e-01 3.649e-01 1.212e-03 3.875e-03 5.400e-03 -1.000 1.553e-02 -6.346 5.999 2.948 0.268 -2.835 -4.599
0.0152 0.01508 8.07918 4.9351801872 2.6137268543    4.108  4.447  3.4778 -0.532    8  0.875  0.288   958.79   320.00   196.35   151.72   125.49  2 -2.18e-05      0.83 6.196e-01 3.649e-01 1.187e-03 3.904e-03 5.399e-03 -1.000 1.553e-02 -6.347 6.140 3.037 0.325 -2.790 -4.566
0.0152 0.01508 8.07918 4.9351801872 2.6137268543    4.107  4.642  3.4496 -0.840    8  0.875  0.302  2238.09   558.60   334.27   260.41   215.69  1 -0.000168      6.60 6.195e-01 3.650e-01 1.222e-03 3.904e-03 5.399e-03 -1.000 1.557e-02 -6.835 34.974 18.715 10.854 5.304 1.428
0.0152 0.01508 8.07918 4.9351806641 2.6137268543    4.106  4.612  3.4539 -0.793    8  0.876  0.302  1956.36   512.69   307.98   239.63   198.44  1 -0.000123      4.98 6.195e-01 3.650e-01 1.222e-03 3.904e-03 5.399e-03 -1.000 1.557e-02 -6.760 27.132 14.594 8.062 3.135 -0.213
0.0152 0.01508 8.07918 4.9351825714 2.6137268543    4.105  4.556  3.4620 -0.704    8  0.876  0.301  1527.21   436.74   264.25   205.12   169.80  2 -6.81e-05      2.79 6.195e-01 3.650e-01 1.220e-03 3.906e-03 5.399e-03 -1.000 1.557e-02 -6.619 16.251 8.733 4.079 0.077 -2.496
0.0152 0.01508 8.07918 4.9351859093 2.6137268543    4.101  4.471  3.4742 -0.571    8  0.876  0.301  1061.93   343.08   209.84   162.32   134.28  2 -2.81e-05      1.10 6.195e-01 3.650e-01 1.218e-03 3.909e-03 5.399e-03 -1.000 1.557e-02 -6.407 7.563 3.876 0.859 -2.379 -4.278
0.0152 0.01508 8.07918 4.9351911545 2.6137268543    4.095  4.366  3.4893 -0.406    8  0.876  0.300   689.04   254.78   157.93   121.63   100.55  2 -9.44e-06      0.34 6.195e-01 3.650e-01 1.215e-03 3.913e-03 5.399e-03 -1.000 1.557e-02 -6.145 3.601 1.380 -0.655 -3.578 -5.084
0.0152 0.01508 8.07918 4.9351987839 2.6137268543    4.087  4.403  3.4837 -0.467    8  0.876  0.299   805.15   283.92   175.13   135.11   111.72  2  -1.4e-05      0.49 6.195e-01 3.650e-01 1.209e-03 3.919e-03 5.398e-03 -1.000 1.557e-02 -6.237 4.375 1.936 -0.344 -3.315 -4.922
0.0152 0.01508 8.07918 4.9352097511 2.6137268543    4.075  4.427  3.4800 -0.507    8  0.876  0.297   895.42   305.40   187.75   145.01   119.93  2 -1.83e-05      0.70 6.195e-01 3.650e-01 1.202e-03 3.928e-03 5.398e-03 -1.000 1.557e-02 -6.298 5.454 2.626 0.076 -2.980 -4.694
0.0152 0.01508 8.07918 4.9352240562 2.6137270927    4.060  4.440  3.4779 -0.530    8  0.876  0.294   949.46   317.79   195.00   150.72   124.66  2 -2.11e-05      0.81 6.195e-01 3.650e-01 1.192e-03 3.940e-03 5.398e-03 -1.000 1.557e-02 -6.329 6.044 2.989 0.301 -2.804 -4.573
0.0152 0.01508 8.07918 4.9352426529 2.6137270927    4.040  4.445  3.4767 -0.541    8  0.876  0.291   977.40   324.02   198.63   153.60   127.04  2 -2.26e-05      0.86 6.194e-01 3.650e-01 1.178e-03 3.956e-03 5.398e-03 -1.000 1.557e-02 -6.341 6.338 3.172 0.415 -2.713 -4.510
0.0152 0.01508 8.07918 4.9352655411 2.6137273312    4.016  4.446  3.4760 -0.548    8  0.877  0.287   993.80   327.56   200.67   155.24   128.39  2 -2.34e-05      0.89 6.194e-01 3.650e-01 1.161e-03 3.975e-03 5.397e-03 -1.000 1.558e-02 -6.345 6.507 3.281 0.484 -2.658 -4.470
0.0152 0.01508 8.07918 4.9352936745 2.6137273312    3.986  4.446  3.4752 -0.555    8  0.877  0.275  1009.20   330.75   202.51   156.72   129.61  2  -2.4e-05      0.92 6.194e-01 3.650e-01 1.139e-03 3.999e-03 5.397e-03 -1.000 1.558e-02 -6.345 6.665 3.384 0.551 -2.603 -4.431
0.0152 0.01508 8.07918 4.9352936745 2.6137273312    3.986  4.641  3.4469 -0.863    8  0.877  0.292  2362.64   577.30   344.71   268.97   222.75  1 -0.000184      7.36 6.193e-01 3.651e-01 1.182e-03 3.999e-03 5.397e-03 -1.000 1.562e-02 -6.832 38.590 20.610 12.155 6.322 2.208
0.0152 0.01508 8.07918 4.9352941513 2.6137273312    3.985  4.611  3.4512 -0.816    8  0.877  0.292  2067.10   530.32   317.87   247.72   205.11  1 -0.000135      5.50 6.193e-01 3.651e-01 1.181e-03 3.999e-03 5.396e-03 -1.000 1.562e-02 -6.758 29.755 16.018 9.042 3.897 0.365
0.0152 0.01508 8.07918 4.9352960587 2.6137273312    3.983  4.555  3.4593 -0.727    8  0.877  0.292  1613.44   451.99   272.87   212.16   175.59  2 -7.53e-05      3.10 6.193e-01 3.651e-01 1.181e-03 4.000e-03 5.396e-03 -1.000 1.562e-02 -6.618 17.877 9.652 4.708 0.566 -2.130
0.0152 0.01508 8.07918 4.9352993965 2.6137273312    3.979  4.470  3.4715 -0.594    8  0.877  0.291  1121.42   355.32   216.84   168.00   138.97  2 -3.12e-05      1.28 6.193e-01 3.651e-01 1.179e-03 4.002e-03 5.396e-03 -1.000 1.562e-02 -6.406 8.542 4.469 1.251 -2.066 -4.048
0.0152 0.01508 8.07918 4.9353046417 2.6137275696    3.972  4.365  3.4867 -0.429    8  0.877  0.291   725.05   263.57   163.02   125.76   103.94  2 -1.05e-05      0.38 6.193e-01 3.651e-01 1.176e-03 4.005e-03 5.396e-03 -1.000 1.562e-02 -6.143 3.865 1.602 -0.518 -3.450 -4.993
0.0152 0.01508 8.07918 4.9353122711 2.6137275696    3.963  4.402  3.4811 -0.490    8  0.878  0.290   848.40   293.86   180.85   139.75   115.54  2 -1.55e-05      0.59 6.193e-01 3.651e-01 1.172e-03 4.010e-03 5.396e-03 -1.000 1.562e-02 -6.236 4.922 2.319 -0.100 -3.106 -4.772
0.0152 0.01508 8.07918 4.9353232384 2.6137275696    3.949  4.426  3.4773 -0.531    8  0.878  0.288   943.76   316.04   193.86   149.98   124.01  2 -2.02e-05      0.79 6.193e-01 3.651e-01 1.167e-03 4.017e-03 5.396e-03 -1.000 1.563e-02 -6.296 5.996 2.986 0.310 -2.785 -4.552
0.0152 0.01508 8.07918 4.9353375435 2.6137275696    3.931  4.438  3.4751 -0.553    8  0.878  0.286  1001.10   328.89   201.35   155.90   128.92  2 -2.33e-05      0.90 6.193e-01 3.651e-01 1.159e-03 4.026e-03 5.396e-03 -1.000 1.563e-02 -6.326 6.583 3.347 0.534 -2.610 -4.432
0.0152 0.01508 8.07918 4.9353561401 2.6137278080    3.909  4.443  3.4739 -0.565    8  0.878  0.284  1031.39   335.48   205.18   158.94   131.43  2 -2.49e-05      0.99 6.193e-01 3.651e-01 1.149e-03 4.037e-03 5.396e-03 -1.000 1.563e-02 -6.337 7.031 3.616 0.707 -2.475 -4.335
0.0152 0.01508 8.07918 4.9353795052 2.6137278080    3.881  4.444  3.4731 -0.573    8  0.879  0.281  1049.79   339.37   207.42   160.74   132.92  2 -2.58e-05      1.05 6.193e-01 3.651e-01 1.136e-03 4.052e-03 5.395e-03 -1.000 1.563e-02 -6.339 7.344 3.804 0.831 -2.376 -4.263
0.0152 0.01508 8.07918 4.9354076385 2.6137280464    3.848  4.443  3.4724 -0.579    8  0.879  0.270  1065.32   342.49   209.20   162.20   134.12  2 -2.65e-05      1.10 6.193e-01 3.651e-01 1.119e-03 4.069e-03 5.395e-03 -1.000 1.563e-02 -6.339 7.622 3.971 0.942 -2.288 -4.198
0.0152 0.01508 8.07918 4.9354076385 2.6137280464    3.847  4.638  3.4437 -0.888    8  0.879  0.289  2512.36   599.34   356.98   279.07   231.07  1 -0.000203      8.25 6.191e-01 3.652e-01 1.169e-03 4.069e-03 5.395e-03 -1.000 1.568e-02 -6.826 42.493 22.715 13.622 7.477 3.099
0.0152 0.01508 8.07918 4.9354081154 2.6137280464    3.846  4.609  3.4480 -0.842    8  0.879  0.289  2199.60   550.99   329.43   257.21   212.93  1  -0.00015      6.23 6.191e-01 3.652e-01 1.169e-03 4.069e-03 5.395e-03 -1.000 1.568e-02 -6.752 33.324 17.914 10.347 4.915 1.143
0.0152 0.01508 8.07918 4.9354100227 2.6137280464    3.844  4.553  3.4561 -0.754    8  0.879  0.289  1715.89   469.75   282.88   220.35   182.34  1 -8.36e-05      3.60 6.191e-01 3.652e-01 1.169e-03 4.070e-03 5.395e-03 -1.000 1.568e-02 -6.612 20.410 11.049 5.677 1.315 -1.564
0.0152 0.01508 8.07918 4.9354133606 2.6137280464    3.840  4.469  3.4684 -0.621    8  0.879  0.289  1191.29   369.41   224.87   174.55   144.36  2 -3.48e-05      1.47 6.191e-01 3.652e-01 1.168e-03 4.071e-03 5.395e-03 -1.000 1.568e-02 -6.402 9.585 5.101 1.675 -1.729 -3.800
0.0152 0.01508 8.07918 4.9354186058 2.6137280464    3.832  4.363  3.4837 -0.455    8  0.879  0.288   766.81   273.59   168.80   130.46   107.81  2 -1.16e-05      0.43 6.191e-01 3.652e-01 1.166e-03 4.073e-03 5.395e-03 -1.000 1.568e-02 -6.138 4.161 1.854 -0.360 -3.302 -4.888
0.0152 0.01508 8.07918 4.9354262352 2.6137280464    3.822  4.400  3.4780 -0.516    8  0.879  0.288   898.44   305.14   187.33   145.03   119.88  2 -1.73e-05      0.69 6.191e-01 3.652e-01 1.164e-03 4.076e-03 5.394e-03 -1.000 1.568e-02 -6.231 5.506 2.721 0.161 -2.886 -4.611
0.0152 0.01508 8.07918 4.9354372025 2.6137280464    3.807  4.424  3.4742 -0.557    8  0.879  0.287   999.38   328.05   200.72   155.58   128.63  2 -2.24e-05      0.89 6.191e-01 3.652e-01 1.160e-03 4.080e-03 5.394e-03 -1.000 1.568e-02 -6.290 6.569 3.371 0.561 -2.575 -4.399
0.0152 0.01508 8.07918 4.9354515076 2.6137282848    3.788  4.436  3.4720 -0.579    8  0.880  0.286  1059.97   341.30   208.43   161.68   133.68  2 -2.58e-05      1.07 6.191e-01 3.652e-01 1.155e-03 4.086e-03 5.394e-03 -1.000 1.568e-02 -6.319 7.492 3.914 0.910 -2.305 -4.208
0.0152 0.01508 8.07918 4.9354696274 2.6137282848    3.763  4.440  3.4708 -0.591    8  0.880  0.284  1092.14   348.13   212.38   164.84   136.28  2 -2.75e-05      1.17 6.191e-01 3.652e-01 1.149e-03 4.093e-03 5.394e-03 -1.000 1.568e-02 -6.329 8.029 4.230 1.116 -2.145 -4.092
0.0152 0.01508 8.07918 4.9354925156 2.6137285233    3.733  4.440  3.4699 -0.599    8  0.880  0.282  1111.86   352.20   214.72   166.72   137.84  2 -2.85e-05      1.23 6.191e-01 3.652e-01 1.140e-03 4.102e-03 5.394e-03 -1.000 1.568e-02 -6.331 8.351 4.423 1.243 -2.045 -4.019
0.0152 0.01508 8.07918 4.9355206490 2.6137285233    3.697  4.440  3.4692 -0.605    8  0.881  0.272  1128.30   355.42   216.54   168.23   139.07  2 -2.93e-05      1.28 6.191e-01 3.652e-01 1.128e-03 4.113e-03 5.394e-03 -1.000 1.568e-02 -6.330 8.634 4.590 1.356 -1.956 -3.953
0.0152 0.01508 8.07918 4.9355206490 2.6137285233    3.696  4.634  3.4403 -0.916    8  0.881  0.293  2676.84   622.99   370.09   289.91   240.00  1 -0.000225      9.32 6.189e-01 3.653e-01 1.186e-03 4.112e-03 5.393e-03 -1.000 1.574e-02 -6.816 46.546 25.027 15.270 8.792 4.124
0.0152 0.01508 8.07918 4.9355211258 2.6137285233    3.695  4.605  3.4446 -0.869    8  0.881  0.293  2345.03   573.14   341.76   267.38   221.31  1 -0.000166      7.09 6.189e-01 3.653e-01 1.186e-03 4.112e-03 5.393e-03 -1.000 1.574e-02 -6.743 37.429 20.070 11.832 6.075 2.034
0.0152 0.01508 8.07918 4.9355230331 2.6137285233    3.693  4.550  3.4527 -0.781    8  0.881  0.293  1828.34   488.79   293.55   229.14   189.58  1 -9.32e-05      4.18 6.189e-01 3.653e-01 1.186e-03 4.113e-03 5.393e-03 -1.000 1.574e-02 -6.604 23.349 12.657 6.789 2.180 -0.908
0.0152 0.01508 8.07918 4.9355258942 2.6137285233    3.688  4.466  3.4650 -0.649    8  0.881  0.293  1267.89   384.51   233.42   181.57   150.13  2 -3.89e-05      1.67 6.189e-01 3.653e-01 1.185e-03 4.113e-03 5.393e-03 -1.000 1.575e-02 -6.395 10.668 5.751 2.114 -1.384 -3.546
0.0152 0.01508 8.07918 4.9355311394 2.6137287617    3.680  4.360  3.4805 -0.482    8  0.881  0.293   812.54   284.34   174.97   135.50   111.96  2  -1.3e-05      0.49 6.189e-01 3.653e-01 1.185e-03 4.114e-03 5.393e-03 -1.000 1.575e-02 -6.130 4.504 2.138 -0.182 -3.137 -4.772
0.0152 0.01508 8.07918 4.9355387688 2.6137287617    3.669  4.397  3.4748 -0.543    8  0.881  0.293   953.63   317.32   194.29   150.73   124.56  2 -1.93e-05      0.79 6.189e-01 3.653e-01 1.183e-03 4.116e-03 5.393e-03 -1.000 1.575e-02 -6.223 6.112 3.129 0.427 -2.663 -4.448
0.0152 0.01508 8.07918 4.9355492592 2.6137287617    3.653  4.420  3.4709 -0.584    8  0.881  0.292  1061.25   341.13   208.17   161.69   133.65  2  -2.5e-05      1.06 6.189e-01 3.653e-01 1.182e-03 4.118e-03 5.393e-03 -1.000 1.575e-02 -6.281 7.492 3.949 0.944 -2.264 -4.170
0.0152 0.01508 8.07918 4.9355635643 2.6137287617    3.632  4.432  3.4687 -0.607    8  0.881  0.292  1126.26   354.98   216.20   168.07   138.92  2 -2.87e-05      1.26 6.189e-01 3.653e-01 1.179e-03 4.120e-03 5.393e-03 -1.000 1.575e-02 -6.309 8.559 4.565 1.347 -1.957 -3.951
0.0152 0.01508 8.07918 4.9355812073 2.6137290001    3.605  4.436  3.4674 -0.619    8  0.882  0.291  1161.64   362.30   220.42   171.45   141.72  2 -3.08e-05      1.36 6.189e-01 3.653e-01 1.175e-03 4.124e-03 5.393e-03 -1.000 1.575e-02 -6.319 9.108 4.885 1.558 -1.795 -3.833
0.0152 0.01508 8.07918 4.9356040955 2.6137290001    3.572  4.436  3.4665 -0.628    8  0.882  0.289  1184.46   366.90   223.05   173.58   143.47  2  -3.2e-05      1.43 6.189e-01 3.653e-01 1.170e-03 4.128e-03 5.393e-03 -1.000 1.574e-02 -6.321 9.453 5.089 1.695 -1.689 -3.756
0.0152 0.01508 8.07918 4.9356312752 2.6137292385    3.533  4.436  3.4656 -0.635    8  0.882  0.280  1204.61   370.78   225.24   175.39   144.96  2  -3.3e-05      1.49 6.189e-01 3.653e-01 1.163e-03 4.134e-03 5.393e-03 -1.000 1.574e-02 -6.319 9.772 5.278 1.823 -1.589 -3.682
