# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag
0.0152 0.01508 7.90309 5.8365383148 2.6176867485    5.353  4.609  3.4814 -0.565    8  0.967  0.245  1144.64   363.58   223.13   171.07   141.82  2 -4.62e-05      1.52 6.041e-01 3.805e-01 9.637e-04 4.193e-03 5.242e-03 -1.000 1.541e-02 -6.753 9.287 4.558 1.215 -2.238 -4.232
0.0152 0.01508 7.90309 5.8365468979 2.6176869869    5.340  4.618  3.4799 -0.581    8  0.967  0.239  1193.03   373.63   229.01   175.66   145.64  2  -5.1e-05      1.66 6.041e-01 3.805e-01 9.409e-04 4.220e-03 5.242e-03 -1.000 1.541e-02 -6.774 10.025 4.997 1.498 -2.016 -4.072
0.0152 0.01508 7.90309 5.8365583420 2.6176869869    5.323  4.622  3.4790 -0.590    8  0.967  0.232  1224.41   379.96   232.69   178.55   148.04  2 -5.41e-05      1.76 6.041e-01 3.805e-01 9.108e-04 4.256e-03 5.241e-03 -1.000 1.542e-02 -6.786 10.564 5.307 1.702 -1.857 -3.957
0.0152 0.01508 7.90309 5.8365726471 2.6176869869    5.302  4.626  3.4781 -0.599    8  0.967  0.222  1252.71   385.52   235.93   181.09   150.15  2 -5.69e-05      1.90 6.041e-01 3.805e-01 8.723e-04 4.301e-03 5.240e-03 -1.000 1.542e-02 -6.795 11.272 5.706 1.972 -1.648 -3.802
0.0152 0.01508 7.90309 5.8365902901 2.6176869869    5.276  4.629  3.4773 -0.608    8  0.967  0.209  1283.38   391.42   239.34   183.79   152.38  2 -6.01e-05      2.05 6.041e-01 3.805e-01 8.242e-04 4.358e-03 5.238e-03 -1.000 1.543e-02 -6.804 12.051 6.143 2.267 -1.418 -3.632
0.0152 0.01508 7.90309 5.8365902901 2.6176869869    5.276  4.808  3.4520 -0.888    8  0.967  0.210  2829.07   649.12   387.99   300.17   249.18  2 -0.000388     11.87 6.041e-01 3.805e-01 8.243e-04 4.359e-03 5.238e-03 -1.000 1.543e-02 -7.250 53.638 29.191 18.145 11.085 5.845
0.0152 0.01508 7.90309 5.8365907669 2.6176869869    5.275  4.798  3.4534 -0.872    8  0.967  0.210  2701.68   630.83   377.54   291.96   242.35  2 -0.000349     10.81 6.041e-01 3.805e-01 8.237e-04 4.360e-03 5.238e-03 -1.000 1.543e-02 -7.225 50.865 27.390 16.800 9.992 4.992
0.0152 0.01508 7.90309 5.8365912437 2.6176869869    5.274  4.764  3.4582 -0.819    8  0.967  0.209  2320.10   573.53   344.72   266.21   220.92  2 -0.000245      7.84 6.041e-01 3.805e-01 8.218e-04 4.362e-03 5.238e-03 -1.000 1.543e-02 -7.140 40.447 21.357 12.530 6.563 2.337
0.0152 0.01508 7.90309 5.8365931511 2.6176869869    5.271  4.708  3.4659 -0.733    8  0.967  0.208  1813.58   490.37   296.82   228.69   189.72  2 -0.000138      4.71 6.041e-01 3.805e-01 8.177e-04 4.367e-03 5.238e-03 -1.000 1.543e-02 -7.001 25.359 13.424 7.182 2.384 -0.815
0.0152 0.01508 7.90309 5.8365960121 2.6176869869    5.266  4.612  3.4795 -0.582    8  0.967  0.206  1196.80   373.60   228.92   175.68   145.64  2 -5.03e-05      1.67 6.041e-01 3.805e-01 8.107e-04 4.375e-03 5.238e-03 -1.000 1.543e-02 -6.760 10.101 5.052 1.539 -1.978 -4.041
0.0152 0.01508 7.90309 5.8366003036 2.6176869869    5.258  4.602  3.4807 -0.569    8  0.967  0.204  1153.42   364.43   223.54   171.50   142.16  2 -4.59e-05      1.54 6.041e-01 3.805e-01 7.998e-04 4.388e-03 5.237e-03 -1.000 1.543e-02 -6.736 9.445 4.670 1.294 -2.168 -4.177
0.0152 0.01508 7.90309 5.8366069794 2.6176869869    5.247  4.621  3.4779 -0.599    8  0.968  0.200  1251.97   384.76   235.43   180.77   149.87  2 -5.59e-05      1.89 6.041e-01 3.805e-01 7.839e-04 4.407e-03 5.237e-03 -1.000 1.544e-02 -6.782 11.260 5.709 1.977 -1.639 -3.793
0.0152 0.01508 7.90309 5.8366160393 2.6176872253    5.232  4.628  3.4765 -0.614    8  0.968  0.194  1301.48   394.61   241.16   185.27   153.60  2 -6.13e-05      2.13 6.041e-01 3.805e-01 7.623e-04 4.433e-03 5.236e-03 -1.000 1.544e-02 -6.801 12.447 6.374 2.424 -1.293 -3.538
0.0152 0.01508 7.90309 5.8366274834 2.6176872253    5.211  4.632  3.4758 -0.622    8  0.968  0.187  1330.38   400.15   244.37   187.80   155.70  2 -6.44e-05      2.26 6.041e-01 3.805e-01 7.337e-04 4.466e-03 5.235e-03 -1.000 1.544e-02 -6.810 13.125 6.754 2.681 -1.094 -3.391
0.0152 0.01508 7.90309 5.8366427422 2.6176872253    5.186  4.634  3.4752 -0.628    8  0.968  0.178  1353.22   404.36   246.80   189.73   157.30  2 -6.69e-05      2.37 6.041e-01 3.805e-01 6.971e-04 4.510e-03 5.233e-03 -1.000 1.545e-02 -6.815 13.674 7.061 2.889 -0.932 -3.271
0.0152 0.01508 7.90309 5.8366613388 2.6176872253    5.154  4.636  3.4749 -0.634    8  0.968  0.165  1373.20   407.87   248.81   191.34   158.63  2 -6.96e-05      2.48 6.040e-01 3.805e-01 6.514e-04 4.564e-03 5.231e-03 -1.000 1.546e-02 -6.820 14.232 7.370 3.098 -0.771 -3.150
0.0152 0.01508 7.90309 5.8366613388 2.6176872253    5.154  4.814  3.4494 -0.915    8  0.968  0.166  3046.42   677.38   403.89   312.94   259.76  2 -0.000449     14.19 6.040e-01 3.805e-01 6.520e-04 4.565e-03 5.231e-03 -1.000 1.546e-02 -7.266 58.411 32.236 20.515 13.011 7.341
0.0152 0.01508 7.90309 5.8366618156 2.6176872253    5.154  4.804  3.4508 -0.899    8  0.968  0.166  2908.73   658.32   393.03   304.39   252.65  2 -0.000404     12.80 6.040e-01 3.805e-01 6.515e-04 4.566e-03 5.231e-03 -1.000 1.546e-02 -7.241 55.563 30.426 19.109 11.873 6.461
0.0152 0.01508 7.90309 5.8366622925 2.6176872253    5.152  4.771  3.4556 -0.846    8  0.968  0.166  2495.95   598.51   358.86   277.54   230.31  2 -0.000284      9.25 6.040e-01 3.805e-01 6.498e-04 4.568e-03 5.231e-03 -1.000 1.546e-02 -7.157 45.953 24.421 14.664 8.274 3.662
0.0152 0.01508 7.90309 5.8366641998 2.6176872253    5.149  4.715  3.4635 -0.759    8  0.968  0.165  1947.04   511.49   308.85   238.32   197.69  2 -0.000159      5.44 6.040e-01 3.805e-01 6.462e-04 4.572e-03 5.231e-03 -1.000 1.546e-02 -7.018 29.034 15.411 8.537 3.438 -0.023
0.0152 0.01508 7.90309 5.8366670609 2.6176872253    5.143  4.618  3.4771 -0.609    8  0.968  0.163  1280.55   389.39   238.02   182.93   151.64  2 -5.84e-05      2.06 6.040e-01 3.805e-01 6.400e-04 4.579e-03 5.231e-03 -1.000 1.546e-02 -6.776 12.103 6.187 2.305 -1.382 -3.598
0.0152 0.01508 7.90309 5.8366718292 2.6176872253    5.133  4.609  3.4785 -0.594    8  0.968  0.161  1230.95   379.22   232.07   178.30   147.79  2  -5.3e-05      1.82 6.040e-01 3.805e-01 6.304e-04 4.591e-03 5.230e-03 -1.000 1.546e-02 -6.751 10.906 5.519 1.857 -1.727 -3.851
0.0152 0.01508 7.90309 5.8366789818 2.6176874638    5.120  4.626  3.4758 -0.624    8  0.968  0.157  1333.83   399.80   244.07   187.69   155.59  2 -6.44e-05      2.30 6.040e-01 3.805e-01 6.166e-04 4.607e-03 5.229e-03 -1.000 1.546e-02 -6.796 13.370 6.894 2.781 -1.014 -3.326
0.0152 0.01508 7.90309 5.8366880417 2.6176874638    5.102  4.634  3.4746 -0.637    8  0.969  0.152  1383.39   409.33   249.61   192.03   159.20  2 -7.03e-05      2.52 6.040e-01 3.805e-01 5.976e-04 4.630e-03 5.228e-03 -1.000 1.546e-02 -6.814 14.495 7.522 3.203 -0.687 -3.085
0.0152 0.01508 7.90309 5.8367004395 2.6176874638    5.079  4.637  3.4740 -0.645    8  0.969  0.146  1410.64   414.35   252.50   194.33   161.10  2 -7.36e-05      2.65 6.040e-01 3.805e-01 5.725e-04 4.660e-03 5.226e-03 -1.000 1.547e-02 -6.821 15.115 7.868 3.437 -0.506 -2.951
0.0152 0.01508 7.90309 5.8367161751 2.6176874638    5.048  4.638  3.4735 -0.651    8  0.969  0.138  1432.00   418.10   254.65   196.05   162.52  2  -7.6e-05      2.74 6.040e-01 3.805e-01 5.404e-04 4.699e-03 5.224e-03 -1.000 1.547e-02 -6.825 15.604 8.142 3.623 -0.361 -2.843
0.0152 0.01508 7.90309 5.8367357254 2.6176874638    5.011  4.639  3.4727 -0.658    8  0.969  0.127  1459.71   422.89   257.39   198.25   164.34  2 -7.88e-05      2.85 6.040e-01 3.805e-01 5.003e-04 4.747e-03 5.222e-03 -1.000 1.548e-02 -6.827 16.157 8.457 3.836 -0.194 -2.719
0.0152 0.01508 7.90309 5.8367357254 2.6176874638    5.011  4.817  3.4476 -0.937    8  0.969  0.128  3229.21   699.66   416.30   323.04   268.11  1 -0.000506     16.15 6.040e-01 3.805e-01 5.014e-04 4.748e-03 5.222e-03 -1.000 1.548e-02 -7.272 62.442 34.808 22.521 14.638 8.604
0.0152 0.01508 7.90309 5.8367362022 2.6176874638    5.010  4.807  3.4490 -0.921    8  0.969  0.128  3083.71   680.09   405.18   314.28   260.82  2 -0.000455     14.77 6.040e-01 3.805e-01 5.009e-04 4.748e-03 5.222e-03 -1.000 1.548e-02 -7.247 59.614 33.011 21.122 13.509 7.732
0.0152 0.01508 7.90309 5.8367366791 2.6176874638    5.009  4.773  3.4538 -0.869    8  0.969  0.128  2646.63   618.60   370.12   286.68   237.87  2 -0.000321     10.57 6.040e-01 3.805e-01 4.996e-04 4.750e-03 5.222e-03 -1.000 1.548e-02 -7.163 50.266 27.019 16.539 9.791 4.847
0.0152 0.01508 7.90309 5.8367385864 2.6176874638    5.005  4.718  3.4616 -0.782    8  0.969  0.127  2063.76   528.84   318.65   246.25   204.24  2  -0.00018      6.27 6.040e-01 3.805e-01 4.968e-04 4.753e-03 5.222e-03 -1.000 1.548e-02 -7.024 33.062 17.541 9.980 4.573 0.840
0.0152 0.01508 7.90309 5.8367419243 2.6176877022    4.998  4.621  3.4752 -0.632    8  0.969  0.126  1356.12   402.83   245.70   189.13   156.76  2 -6.61e-05      2.42 6.040e-01 3.805e-01 4.921e-04 4.759e-03 5.221e-03 -1.000 1.548e-02 -6.783 14.007 7.259 3.034 -0.813 -3.172
0.0152 0.01508 7.90309 5.8367466927 2.6176877022    4.988  4.611  3.4765 -0.617    8  0.969  0.124  1302.70   392.17   239.48   184.28   152.73  2 -5.98e-05      2.19 6.040e-01 3.805e-01 4.846e-04 4.768e-03 5.220e-03 -1.000 1.548e-02 -6.757 12.796 6.585 2.583 -1.160 -3.427
0.0152 0.01508 7.90309 5.8367538452 2.6176877022    4.973  4.628  3.4738 -0.647    8  0.969  0.121  1412.44   413.51   251.89   194.01   160.80  2 -7.26e-05      2.66 6.040e-01 3.805e-01 4.738e-04 4.782e-03 5.219e-03 -1.000 1.548e-02 -6.801 15.224 7.940 3.492 -0.458 -2.910
0.0152 0.01508 7.90309 5.8367633820 2.6176877022    4.952  4.635  3.4724 -0.661    8  0.970  0.117  1466.18   423.56   257.71   198.59   164.60  2  -7.9e-05      2.88 6.040e-01 3.805e-01 4.590e-04 4.800e-03 5.218e-03 -1.000 1.549e-02 -6.818 16.332 8.560 3.909 -0.134 -2.672
0.0152 0.01508 7.90309 5.8367762566 2.6176877022    4.925  4.637  3.4716 -0.669    8  0.970  0.112  1497.24   429.12   260.91   201.13   166.71  2 -8.24e-05      3.00 6.040e-01 3.806e-01 4.395e-04 4.824e-03 5.216e-03 -1.000 1.549e-02 -6.823 16.939 8.903 4.139 0.046 -2.539
0.0152 0.01508 7.90309 5.8367924690 2.6176877022    4.891  4.638  3.4708 -0.675    8  0.970  0.106  1523.21   433.58   263.46   203.18   168.41  2 -8.49e-05      3.09 6.039e-01 3.806e-01 4.145e-04 4.855e-03 5.213e-03 -1.000 1.549e-02 -6.825 17.414 9.174 4.323 0.191 -2.431
0.0152 0.01508 7.90309 5.8368124962 2.6176879406    4.850  4.638  3.4699 -0.682    8  0.970  0.097  1551.34   438.25   266.11   205.32   170.18  2 -8.75e-05      3.18 6.039e-01 3.806e-01 3.833e-04 4.893e-03 5.210e-03 -1.000 1.550e-02 -6.824 17.932 9.470 4.523 0.349 -2.313
0.0152 0.01508 7.90309 5.8368124962 2.6176879406    4.849  4.816  3.4443 -0.963    8  0.970  0.098  3461.73   727.47   431.78   335.64   278.53  1 -0.000562     18.02 6.039e-01 3.806e-01 3.848e-04 4.894e-03 5.210e-03 -1.000 1.550e-02 -7.269 66.259 37.258 24.446 16.193 9.812
0.0152 0.01508 7.90309 5.8368129730 2.6176879406    4.848  4.806  3.4457 -0.947    8  0.970  0.098  3305.70   707.21   420.28   326.57   270.99  1 -0.000506     16.64 6.039e-01 3.806e-01 3.845e-04 4.894e-03 5.210e-03 -1.000 1.550e-02 -7.244 63.446 35.470 23.055 15.070 8.945
0.0152 0.01508 7.90309 5.8368139267 2.6176879406    4.846  4.772  3.4505 -0.895    8  0.970  0.098  2836.36   643.42   384.00   297.97   247.19  2 -0.000358     12.02 6.039e-01 3.806e-01 3.835e-04 4.895e-03 5.210e-03 -1.000 1.550e-02 -7.161 54.029 29.484 18.398 11.307 6.038
0.0152 0.01508 7.90309 5.8368153572 2.6176879406    4.842  4.717  3.4583 -0.808    8  0.970  0.098  2208.81   549.99   330.56   255.92   212.23  2 -0.000201      7.16 6.039e-01 3.806e-01 3.815e-04 4.898e-03 5.210e-03 -1.000 1.550e-02 -7.022 37.332 19.791 11.506 5.781 1.763
0.0152 0.01508 7.90309 5.8368186951 2.6176879406    4.834  4.620  3.4720 -0.658    8  0.970  0.097  1448.11   418.86   254.84   196.52   162.86  2 -7.38e-05      2.77 6.039e-01 3.806e-01 3.781e-04 4.902e-03 5.209e-03 -1.000 1.550e-02 -6.781 15.826 8.306 3.745 -0.250 -2.752
0.0152 0.01508 7.90309 5.8368239403 2.6176879406    4.823  4.610  3.4733 -0.643    8  0.970  0.095  1388.72   407.38   248.15   191.30   158.52  2 -6.65e-05      2.52 6.039e-01 3.806e-01 3.728e-04 4.909e-03 5.208e-03 -1.000 1.550e-02 -6.754 14.562 7.605 3.276 -0.610 -3.016
0.0152 0.01508 7.90309 5.8368310928 2.6176879406    4.806  4.626  3.4706 -0.672    8  0.970  0.093  1504.68   429.25   260.84   201.26   166.79  2 -8.03e-05      2.99 6.039e-01 3.806e-01 3.651e-04 4.919e-03 5.207e-03 -1.000 1.550e-02 -6.796 16.960 8.940 4.171 0.082 -2.508
0.0152 0.01508 7.90309 5.8368406296 2.6176879406    4.784  4.633  3.4693 -0.686    8  0.971  0.091  1559.71   439.22   266.60   205.80   170.56  2  -8.7e-05      3.21 6.039e-01 3.806e-01 3.545e-04 4.932e-03 5.206e-03 -1.000 1.550e-02 -6.811 18.098 9.571 4.596 0.411 -2.265
0.0152 0.01508 7.90309 5.8368539810 2.6176879406    4.754  4.634  3.4685 -0.693    8  0.971  0.087  1589.13   444.30   269.51   208.13   172.48  2 -9.04e-05      3.39 6.039e-01 3.806e-01 3.406e-04 4.950e-03 5.203e-03 -1.000 1.550e-02 -6.815 18.995 10.061 4.931 0.672 -2.069
0.0152 0.01508 7.90309 5.8368706703 2.6176879406    4.717  4.634  3.4679 -0.698    8  0.971  0.083  1610.91   447.86   271.52   209.77   173.84  2 -9.25e-05      3.52 6.039e-01 3.806e-01 3.227e-04 4.973e-03 5.201e-03 -1.000 1.551e-02 -6.814 19.633 10.412 5.173 0.861 -1.927
0.0152 0.01508 7.90309 5.8368911743 2.6176881790    4.671  4.632  3.4673 -0.704    8  0.971  0.076  1631.58   451.04   273.30   211.25   175.05  2 -9.44e-05      3.64 6.039e-01 3.806e-01 3.003e-04 5.002e-03 5.197e-03 -1.000 1.551e-02 -6.811 20.253 10.753 5.407 1.045 -1.787
0.0152 0.01508 7.90309 5.8368911743 2.6176881790    4.670  4.810  3.4416 -0.984    8  0.971  0.078  3651.27   748.93   443.56   345.43   286.59  1 -0.000605     19.47 6.039e-01 3.806e-01 3.023e-04 5.002e-03 5.197e-03 -1.000 1.551e-02 -7.255 69.238 39.175 25.955 17.413 10.762
0.0152 0.01508 7.90309 5.8368916512 2.6176881790    4.669  4.800  3.4430 -0.969    8  0.971  0.078  3487.16   728.19   431.82   336.14   278.87  1 -0.000546     18.10 6.039e-01 3.806e-01 3.021e-04 5.003e-03 5.197e-03 -1.000 1.551e-02 -7.230 66.445 37.400 24.574 16.299 9.902
0.0152 0.01508 7.90309 5.8368926048 2.6176881790    4.667  4.767  3.4478 -0.917    8  0.971  0.077  2992.35   662.73   394.67   306.80   254.47  1 -0.000386     13.50 6.039e-01 3.806e-01 3.015e-04 5.004e-03 5.197e-03 -1.000 1.551e-02 -7.147 57.075 31.445 19.939 12.557 7.012
0.0152 0.01508 7.90309 5.8368945122 2.6176881790    4.662  4.711  3.4557 -0.830    8  0.971  0.077  2328.73   566.53   339.76   263.52   218.48  2 -0.000217      7.86 6.039e-01 3.806e-01 3.002e-04 5.005e-03 5.196e-03 -1.000 1.551e-02 -7.009 40.708 21.570 12.721 6.742 2.503
0.0152 0.01508 7.90309 5.8368978500 2.6176881790    4.654  4.615  3.4694 -0.680    8  0.971  0.076  1524.80   431.50   261.96   202.38   167.68  2 -7.99e-05      3.05 6.039e-01 3.806e-01 2.979e-04 5.009e-03 5.196e-03 -1.000 1.551e-02 -6.768 17.293 9.151 4.322 0.209 -2.408
0.0152 0.01508 7.90309 5.8369030952 2.6176881790    4.641  4.604  3.4708 -0.664    8  0.971  0.076  1460.35   419.36   254.90   196.86   163.09  2 -7.18e-05      2.79 6.039e-01 3.806e-01 2.943e-04 5.013e-03 5.195e-03 -1.000 1.551e-02 -6.740 15.993 8.435 3.842 -0.158 -2.677
0.0152 0.01508 7.90309 5.8369107246 2.6176881790    4.623  4.621  3.4680 -0.694    8  0.971  0.074  1582.01   441.74   267.85   207.05   171.55  2 -8.66e-05      3.32 6.039e-01 3.806e-01 2.891e-04 5.021e-03 5.194e-03 -1.000 1.551e-02 -6.782 18.656 9.900 4.831 0.602 -2.116
0.0152 0.01508 7.90309 5.8369212151 2.6176881790    4.598  4.626  3.4667 -0.707    8  0.972  0.072  1639.19   451.86   273.68   211.67   175.38  2 -9.37e-05      3.67 6.039e-01 3.806e-01 2.820e-04 5.030e-03 5.192e-03 -1.000 1.552e-02 -6.796 20.393 10.842 5.473 1.101 -1.743
0.0152 0.01508 7.90309 5.8369345665 2.6176881790    4.565  4.627  3.4659 -0.714    8  0.972  0.070  1669.52   456.98   276.59   214.01   177.32  2 -9.71e-05      3.84 6.039e-01 3.806e-01 2.726e-04 5.043e-03 5.189e-03 -1.000 1.552e-02 -6.798 21.273 11.322 5.801 1.357 -1.551
0.0152 0.01508 7.90309 5.8369522095 2.6176884174    4.523  4.626  3.4653 -0.720    8  0.972  0.067  1691.78   460.54   278.59   215.66   178.67  2 -9.93e-05      3.96 6.038e-01 3.806e-01 2.605e-04 5.060e-03 5.186e-03 -1.000 1.552e-02 -6.796 21.893 11.663 6.035 1.541 -1.412
0.0152 0.01508 7.90309 5.8369741440 2.6176884174    4.473  4.624  3.4646 -0.725    8  0.972  0.063  1713.99   463.92   280.47   217.23   179.96  2 -0.000101      4.08 6.038e-01 3.806e-01 2.454e-04 5.080e-03 5.183e-03 -1.000 1.552e-02 -6.791 22.499 11.997 6.265 1.722 -1.274
0.0152 0.01508 7.90309 5.8369741440 2.6176884174    4.471  4.802  3.4389 -1.006    8  0.972  0.064  3840.24   769.85   454.94   355.00   294.45  1 -0.000646     21.50 6.038e-01 3.807e-01 2.481e-04 5.081e-03 5.182e-03 -1.000 1.552e-02 -7.234 68.057 41.169 27.538 18.687 11.722
0.0152 0.01508 7.90309 5.8369746208 2.6176884174    4.471  4.792  3.4403 -0.990    8  0.972  0.064  3668.39   748.67   442.98   345.52   286.58  1 -0.000583     19.49 6.038e-01 3.807e-01 2.480e-04 5.081e-03 5.182e-03 -1.000 1.552e-02 -7.210 69.300 39.241 26.026 17.473 10.817
0.0152 0.01508 7.90309 5.8369755745 2.6176884174    4.468  4.759  3.4451 -0.938    8  0.972  0.064  3148.99   681.68   405.04   315.50   261.62  1 -0.000414     14.91 6.038e-01 3.807e-01 2.476e-04 5.081e-03 5.182e-03 -1.000 1.552e-02 -7.127 59.983 33.321 21.419 13.756 7.947
0.0152 0.01508 7.90309 5.8369774818 2.6176884174    4.463  4.703  3.4530 -0.852    8  0.972  0.064  2449.69   582.85   348.76   271.04   224.66  1 -0.000233      8.72 6.038e-01 3.807e-01 2.468e-04 5.083e-03 5.182e-03 -1.000 1.552e-02 -6.989 44.078 23.470 14.057 7.820 3.344
0.0152 0.01508 7.90309 5.8369808197 2.6176884174    4.454  4.607  3.4667 -0.702    8  0.972  0.063  1602.88   444.10   268.99   208.23   172.48  2 -8.59e-05      3.41 6.038e-01 3.807e-01 2.454e-04 5.085e-03 5.181e-03 -1.000 1.552e-02 -6.749 19.169 10.206 5.050 0.783 -1.974
0.0152 0.01508 7.90309 5.8369860649 2.6176884174    4.440  4.596  3.4681 -0.686    8  0.972  0.063  1533.20   431.30   261.56   202.42   167.65  2  -7.7e-05      3.05 6.038e-01 3.807e-01 2.431e-04 5.088e-03 5.180e-03 -1.000 1.552e-02 -6.720 17.381 9.236 4.394 0.280 -2.347
0.0152 0.01508 7.90309 5.8369936943 2.6176884174    4.421  4.612  3.4653 -0.715    8  0.973  0.062  1660.53   454.19   274.78   212.84   176.30  2 -9.27e-05      3.75 6.038e-01 3.807e-01 2.399e-04 5.093e-03 5.179e-03 -1.000 1.552e-02 -6.760 20.893 11.141 5.688 1.279 -1.603
0.0152 0.01508 7.90309 5.8370046616 2.6176884174    4.394  4.618  3.4640 -0.729    8  0.973  0.061  1720.08   464.49   280.69   217.54   180.19  2   -0.0001      4.10 6.038e-01 3.807e-01 2.355e-04 5.100e-03 5.177e-03 -1.000 1.552e-02 -6.774 22.614 12.073 6.322 1.772 -1.234
0.0152 0.01508 7.90309 5.8370184898 2.6176886559    4.359  4.618  3.4632 -0.736    8  0.973  0.059  1751.43   469.69   283.64   219.93   182.16  2 -0.000104      4.27 6.038e-01 3.807e-01 2.296e-04 5.108e-03 5.175e-03 -1.000 1.552e-02 -6.775 23.476 12.543 6.643 2.023 -1.046
0.0152 0.01508 7.90309 5.8370361328 2.6176886559    4.314  4.617  3.4625 -0.742    8  0.973  0.057  1774.60   473.34   285.68   221.62   183.55  2 -0.000106      4.39 6.038e-01 3.807e-01 2.220e-04 5.120e-03 5.172e-03 -1.000 1.553e-02 -6.771 24.086 12.878 6.873 2.204 -0.909
0.0152 0.01508 7.90309 5.8370585442 2.6176886559    4.260  4.614  3.4618 -0.748    8  0.973  0.054  1798.18   476.91   287.66   223.28   184.92  2 -0.000108      4.51 6.038e-01 3.807e-01 2.124e-04 5.134e-03 5.168e-03 -1.000 1.553e-02 -6.765 24.683 13.209 7.101 2.384 -0.772
0.0152 0.01508 7.90309 5.8370585442 2.6176886559    4.259  4.791  3.4361 -1.027    8  0.973  0.056  4032.01   790.85   466.27   364.64   302.36  1 -0.000685     23.59 6.038e-01 3.807e-01 2.160e-04 5.134e-03 5.168e-03 -1.000 1.553e-02 -7.207 66.095 43.127 29.100 19.941 12.661
0.0152 0.01508 7.90309 5.8370590210 2.6176886559    4.258  4.781  3.4375 -1.012    8  0.973  0.056  3852.70   769.28   454.12   354.99   294.34  1 -0.000619     21.46 6.038e-01 3.807e-01 2.159e-04 5.134e-03 5.168e-03 -1.000 1.553e-02 -7.183 68.161 41.181 27.572 18.715 11.753
0.0152 0.01508 7.90309 5.8370599747 2.6176886559    4.255  4.748  3.4422 -0.961    8  0.973  0.056  3308.94   700.81   415.43   324.31   268.84  1  -0.00044     16.27 6.038e-01 3.807e-01 2.156e-04 5.135e-03 5.168e-03 -1.000 1.553e-02 -7.101 62.787 35.133 22.851 14.915 8.853
0.0152 0.01508 7.90309 5.8370618820 2.6176886559    4.250  4.693  3.4501 -0.874    8  0.974  0.056  2573.97   599.41   357.82   278.71   230.94  1 -0.000248      9.55 6.038e-01 3.807e-01 2.151e-04 5.135e-03 5.167e-03 -1.000 1.553e-02 -6.963 47.302 25.303 15.353 8.867 4.163
0.0152 0.01508 7.90309 5.8370652199 2.6176886559    4.240  4.597  3.4638 -0.725    8  0.974  0.055  1683.72   456.99   276.14   214.24   177.41  2 -9.18e-05      3.85 6.038e-01 3.807e-01 2.143e-04 5.137e-03 5.167e-03 -1.000 1.553e-02 -6.723 21.428 11.462 5.918 1.470 -1.453
0.0152 0.01508 7.90309 5.8370709419 2.6176888943    4.225  4.585  3.4652 -0.709    8  0.974  0.055  1608.49   443.50   268.33   208.12   172.32  2  -8.2e-05      3.39 6.038e-01 3.807e-01 2.129e-04 5.139e-03 5.166e-03 -1.000 1.553e-02 -6.693 19.148 10.236 5.087 0.828 -1.931
0.0152 0.01508 7.90309 5.8370790482 2.6176888943    4.204  4.601  3.4625 -0.738    8  0.974  0.054  1741.58   466.89   281.80   218.77   181.15  2 -9.86e-05      4.18 6.038e-01 3.807e-01 2.109e-04 5.143e-03 5.165e-03 -1.000 1.553e-02 -6.733 23.078 12.356 6.527 1.944 -1.098
0.0152 0.01508 7.90309 5.8370895386 2.6176888943    4.175  4.606  3.4611 -0.751    8  0.974  0.054  1803.40   477.36   287.78   223.55   185.11  2 -0.000106      4.52 6.038e-01 3.807e-01 2.082e-04 5.147e-03 5.163e-03 -1.000 1.553e-02 -6.745 24.784 13.277 7.154 2.431 -0.734
0.0152 0.01508 7.90309 5.8371043205 2.6176888943    4.138  4.606  3.4603 -0.758    8  0.974  0.053  1835.80   482.63   290.76   225.97   187.11  2  -0.00011      4.69 6.037e-01 3.807e-01 2.045e-04 5.153e-03 5.161e-03 -1.000 1.553e-02 -6.746 25.634 13.741 7.470 2.679 -0.546
0.0152 0.01508 7.90309 5.8371224403 2.6176888943    4.090  4.604  3.4596 -0.764    8  0.974  0.052  1859.56   486.32   292.80   227.68   188.51  2 -0.000112      4.81 6.037e-01 3.807e-01 1.998e-04 5.161e-03 5.159e-03 -1.000 1.553e-02 -6.740 26.229 14.069 7.696 2.858 -0.410
0.0152 0.01508 7.90309 5.8371453285 2.6176891327    4.031  4.601  3.4587 -0.771    8  0.975  0.050  1885.92   490.30   295.00   229.54   190.03  1 -0.000114      4.93 6.037e-01 3.807e-01 1.938e-04 5.170e-03 5.155e-03 -1.000 1.553e-02 -6.732 26.841 14.409 7.934 3.044 -0.268
0.0152 0.01508 7.90309 5.8371453285 2.6176891327    4.031  4.778  3.4331 -1.050    8  0.975  0.051  4225.27   811.79   477.46   374.29   310.25  1 -0.000722     25.62 6.037e-01 3.808e-01 1.981e-04 5.170e-03 5.155e-03 -1.000 1.554e-02 -7.174 64.191 45.038 30.628 21.167 13.581
0.0152 0.01508 7.90309 5.8371458054 2.6176891327    4.030  4.768  3.4345 -1.035    8  0.975  0.051  4038.66   789.83   465.12   364.46   302.09  1 -0.000653     23.50 6.037e-01 3.808e-01 1.981e-04 5.171e-03 5.155e-03 -1.000 1.554e-02 -7.150 66.244 43.107 29.113 19.951 12.681
